depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1996-02,2006-02,0.8052239536465667,0.7814258878215128,3.045466780144568,146.3745966713795,149.27374920842837,-1.9421717163416563
1996-03,2006-03,0.7969252832621333,0.8285870217796267,-3.8211723917049523,154.29542227375637,156.01174878912514,-1.1001264511742992
1996-04,2006-04,0.7670250847273075,0.8335765719168382,-7.983848086864209,153.1089790051855,152.37849778417325,0.4793860233790248
1996-05,2006-05,0.7044632971385291,0.7714556012429403,-8.683883297557992,140.2909225849003,139.78818166989873,0.35964479185284226
1996-06,2006-06,0.6881786003572895,0.7788778986076241,-11.644867367847379,140.93048747388326,141.1050464768553,-0.12370854716431401
1996-07,2006-07,0.7469645282931333,0.7817912930231546,-4.454739396667828,140.80168899808993,137.75265557083068,2.2134117230803385
1996-08,2006-08,0.8003590041106962,0.817540286074444,-2.1015823019861934,147.2962697046233,146.61270826836093,0.4662361430573858
1996-09,2006-09,0.7481573917722809,0.8239556441982577,-9.199312239645085,147.37547051659112,148.8491645041803,-0.9900586224303454
1996-10,2006-10,0.80126555807779,0.8508448650413768,-5.827067777058959,150.11538510960864,154.60002620796,-2.9008022885577467
1996-11,2006-11,0.7742174729643069,0.8604921137132553,-10.026197727327224,149.16784009899558,154.90618456045613,-3.704399845456785
1996-12,2006-12,0.8897019061170839,0.9287982231782996,-4.209344514832313,158.12811626900572,159.34866750184838,-0.7659626227050187
1997-01,2007-01,0.948358456978474,0.9574121529794968,-0.9456424772599115,159.68605385076515,161.7437970778736,-1.2722238900560345
1997-02,2007-02,0.9486511828420539,0.9777570170359899,-2.9767962476166754,161.7657260904739,162.78512660489915,-0.6262246039833053
1997-03,2007-03,0.960243620649433,0.9681376180587922,-0.8153796797181978,158.90808259810328,158.701841424092,0.1299551234948515
1997-04,2007-04,0.908584458767947,0.9816465144699057,-7.442807021162046,159.98458823620788,157.31280781164617,1.6983870936692513
1997-05,2007-05,0.8907229676298695,1.0259173653946485,-13.177903242993905,164.4489195671005,162.68157162045452,1.0863848492743244
1997-06,2007-06,0.8802909590700492,1.0621269087703336,-17.119983327680032,166.97569673283502,166.39891640159857,0.3466250524398973
1997-07,2007-07,0.8483854800178836,1.0310831976309418,-17.71900832375426,158.90137111056544,155.0899188618717,2.4575757577695034
1997-08,2007-08,0.9089203057475223,1.0068351058649576,-9.725008548775039,152.78451156458468,152.25106425583064,0.3503734514838319
1997-09,2007-09,0.9383923375323059,1.0424141994620837,-9.97893754550313,154.87406269369964,156.03042111501728,-0.7411108763625163
1997-10,2007-10,1.0169324391485723,1.0654942689607778,-4.557680996216895,154.49206581460137,158.5258513260023,-2.544560068695423
1997-11,2007-11,0.9425598061102677,1.0151507188245095,-7.150752234929037,144.7202256034134,149.0651111341947,-2.9147568453290362
1997-12,2007-12,1.0032138957738321,1.0000391474398769,0.3174624055550801,141.3348190439976,142.2785115104876,-0.6632712533125029
1998-01,2008-01,0.8174215667466698,0.8955768041270978,-8.726804559951118,125.49472248941882,126.43670874083018,-0.7450259191278397
1998-02,2008-02,0.8081800558114556,0.9062829042411534,-10.824748869321454,125.7748472497735,127.97963550910278,-1.7227649153387814
1998-03,2008-03,0.7578756677640517,0.8451330255973288,-10.324689154302636,115.98898837204233,117.10485030643119,-0.9528742246533439
1998-04,2008-04,0.8854778962820131,0.9375425948926973,-5.553315539401494,128.52138499762302,128.42705633967017,0.07344920972365276
1998-05,2008-05,0.9149857250245362,0.965764171733895,-5.257851574488736,133.17346073238053,131.91327890684158,0.9553108193367743
1998-06,2008-06,0.8516203450730783,0.9060689476030491,-6.009322212620949,125.29226405161668,124.63558293500458,0.5268809285022158
1998-07,2008-07,0.8167064229313564,0.8922140508310594,-8.46294987501831,124.46764775862184,122.04163650467538,1.9878553938053045
1998-08,2008-08,0.9266353792097898,0.8664198288847106,6.949927542931578,121.81869604630016,122.27433144780147,-0.37263372950505635
1998-09,2008-09,0.8398875461626883,0.7335635036376299,14.494183802467496,104.98746933327912,105.42366511908729,-0.41375509504003594
1998-10,2008-10,0.6323103451580633,0.5460618752608524,15.794633136768654,80.09413136899231,82.69805379209048,-3.1487106451678293
1998-11,2008-11,0.5719189448860164,0.5291829404813033,8.075846958680067,79.85476767423424,85.29915639576271,-6.382699374268286
1998-12,2008-12,0.64004126520625,0.5409512766022512,18.31772895081962,83.55828883348207,87.69193790000242,-4.713830216905535
1999-01,2009-01,0.5513423108091798,0.47516157427910766,16.032596205964246,75.72008846637704,78.25791293555152,-3.242898224572488
1999-02,2009-02,0.52677215445372,0.4386414243819367,20.091748105177953,72.11326696464529,76.30227946911093,-5.490022753725798
1999-03,2009-03,0.512075516256972,0.45682448942750536,12.094585143346293,77.77612199879142,81.90305136714531,-5.038798066086914
1999-04,2009-04,0.5285898956562662,0.4870311796585318,8.533070927178033,85.20041864323825,88.23598647908709,-3.4402832188749843
1999-05,2009-05,0.5910319551380523,0.5219675634316248,13.231548576001618,92.4089219448509,93.7079162222306,-1.386216159474829
1999-06,2009-06,0.5680882888166053,0.5451669014614181,4.204471565266044,97.06709250608095,97.19823107905857,-0.13491868269799312
1999-07,2009-07,0.5798293122888657,0.5673120749734231,2.206411227194316,101.39947741287689,99.87951583452354,1.5217951004804275
1999-08,2009-08,0.601754589207963,0.5813885418258066,3.503001163077335,103.15373645071536,103.24777716662797,-0.09108255741026028
1999-09,2009-09,0.575573146058098,0.5631321969983971,2.2092412982268606,100.00600895670377,99.49056653465719,0.5180817036226415
1999-10,2009-10,0.559285211079206,0.5632636921147954,-0.7063265556230047,99.45430148595446,101.79719351468614,-2.301529097060695
1999-11,2009-11,0.503579813376599,0.5347361805971513,-5.826493203762539,93.03418617200447,98.57458582884256,-5.620515278104254
1999-12,2009-12,0.5570006665138579,0.6160888285512713,-9.590851075218943,105.5491574198295,111.11119238828306,-5.005827809872454
2000-01,2010-01,0.5219138471931504,0.6124993688599736,-14.789488164767794,102.49072239130768,104.97429631556228,-2.3658876614792934
2000-02,2010-02,0.5073283325450713,0.6259438635738498,-18.949867221565007,102.2417292324761,107.78377190892144,-5.141815486962564
