depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1965-06,1975-06,0.8962554558880078,0.856259698774586,4.670984418706237,103.64779598194416,102.6355034246388,0.9862986233108328
1965-07,1975-07,0.8892332753858341,0.8477579793091053,4.89235101160943,103.0462429642434,102.68873486106489,0.34814734416799276
1965-08,1975-08,0.8083582572863334,0.7846240926225891,3.024908983410546,95.76320062114821,97.24665822401585,-1.525458694375248
1965-09,1975-09,0.769381692094139,0.7768919175487742,-0.9667014529294193,94.61392428915902,97.90824950564078,-3.3647064809303684
1965-10,1975-10,0.7861082119226622,0.8219239485417491,-4.357548734603833,99.01454290657735,103.16521308591288,-4.023323419958413
1965-11,1975-11,0.7878570966238123,0.8431637379408152,-6.559418868282152,100.5210537957282,103.26974588199009,-2.6616624867102034
1965-12,1975-12,0.7798336133016988,0.8398091515899101,-7.141567601956567,99.18526054626818,101.50842211193871,-2.2886392255301313
1966-01,1976-01,0.8361619601935072,0.9250829143436812,-9.612214513037543,108.69841496690533,111.78943915804236,-2.7650413262804596
1966-02,1976-02,0.8771970726093652,0.9714038773278999,-9.69800583642667,113.00448968240308,112.82734399703843,0.1570059872802565
1966-03,1976-03,0.9209690382161254,0.9823905976250508,-6.2522544044510635,113.83134833810789,112.33956047901967,1.3279274484671255
1966-04,1976-04,0.903517039402825,0.9926080208931383,-8.975444446857296,114.74984710357833,111.76198622506702,2.673414261352103
1966-05,1976-05,0.9407960193077435,0.9795743496778408,-3.958691893356603,113.59837587761692,110.05911012509925,3.215786270209464
1966-06,1976-06,0.9525106292949407,0.9785589435147896,-2.661905487909444,114.07762137677591,111.63554012591045,2.187548202043099
1966-07,1976-07,0.9755879228262556,0.9946490879343853,-1.9163708426772508,116.55415203551722,114.70325054858603,1.6136434478351447
1966-08,1976-08,1.030441293613949,0.9805842897037703,5.084417977493838,115.3219032431158,115.44569594804192,-0.1072302470088049
1966-09,1976-09,1.0869519507174448,0.9846779344536195,10.386544948889842,117.69483678801237,119.6860023570467,-1.6636578462152163
1966-10,1976-10,1.0601668819568122,0.9351532507529683,13.368250722882614,113.3681136288387,115.77004759271567,-2.0747455959654437
1966-11,1976-11,1.0012941609848367,0.9099407934225796,10.03948479094423,112.7040332826099,114.07614228237586,-1.2028010172096648
1966-12,1976-12,1.0283381078713192,0.9273517048994119,10.889763014223508,116.57444170101144,118.50054220002228,-1.625393827953714
1967-01,1977-01,0.9772335597669133,0.9025349481793523,8.276533971149536,115.3298061494116,117.74514760273378,-2.0513299295113474
1967-02,1977-02,0.9104672679125382,0.8610467099487653,5.73959082506843,111.48125072083685,111.17673987758089,0.2738979786520712
1967-03,1977-03,0.8833647733707694,0.8524714169722355,3.62397562938348,110.76495165698671,109.93706166942047,0.7530581361685718
1967-04,1977-04,0.8512500141747505,0.8363693951188993,1.779192201758617,108.65020343034843,106.71760621458755,1.8109450580017894
1967-05,1977-05,0.833021462756398,0.8302712993434632,0.3312367192638721,108.33265397125112,106.18946077902382,2.0182729778496666
1967-06,1977-06,0.8459226775271216,0.8295997529029595,1.9675662350482126,108.75960888798127,107.80541071625413,0.8851115777839924
1967-07,1977-07,0.8384404660462865,0.83046222579077,0.9606987539884315,109.77217221046651,109.1470430689,0.5727403363294803
1967-08,1977-08,0.8058850368685904,0.8063576247648369,-0.058607729589499336,107.30108614238642,108.45919868416571,-1.0677863711235136
1967-09,1977-09,0.783261645235483,0.7925713054135551,-1.174614840896171,105.89000439052485,108.94561800969693,-2.804714567684685
1967-10,1977-10,0.7651250715118884,0.7698167124777936,-0.6094490922136986,103.44292539949662,106.90690069811079,-3.2401793298600268
1967-11,1977-11,0.7940910763710849,0.7691188425263185,3.246862833673436,104.19281644396983,106.77960968700509,-2.422553566750929
1967-12,1977-12,0.7693391932259656,0.7584837652411645,1.4312010991230029,103.98431458503934,106.45797875123536,-2.3236061732642255
1968-01,1978-01,0.7430089721675647,0.7241526268473819,2.6039186521043645,100.04133749432762,102.93149026455704,-2.807841179410775
1968-02,1978-02,0.7658780975690314,0.7089245366419981,8.033797390736176,98.69579778352359,99.45683813499129,-0.765196607632701
1968-03,1978-03,0.77621102979853,0.6989672958830019,11.051122759319721,98.41444815205986,98.3215548935776,0.0944790372597426
1968-04,1978-04,0.7520833389377669,0.7205445173458301,4.377081614347977,102.59672847541154,101.18855605479217,1.391632093116213
1968-05,1978-05,0.768738113645046,0.749821113397497,2.5228684428255876,107.49954788507922,105.85577527864933,1.5528416868167083
1968-06,1978-06,0.7480626641430623,0.7451910374237596,0.3853544359887051,107.29537075285607,106.35821997954193,0.8811267934856426
1968-07,1978-07,0.7458335807863229,0.7426447843687608,0.4293838029539865,106.66569263014202,106.17532518306368,0.46184689920456545
