depart,fin,A_final,drawdown_t0_pct,B10_declenche,B10_mois_attente,B10_final,B10_ecart_pct,B20_declenche,B20_mois_attente,B20_final,B20_ecart_pct,B30_declenche,B30_mois_attente,B30_final,B30_ecart_pct
1941-10,1951-10,4.2167546997476695,0.0,True,5,5.084751195564503,20.584467383620254,False,,1.073443128787693,-74.54338216894789,False,,1.073443128787693,-74.54338216894789
1941-11,1951-11,4.296501648168644,0.0,True,4,4.968349740680519,15.637096119775617,False,,1.0745783117902974,-74.98945887177003,False,,1.0745783117902974,-74.98945887177003
1941-12,1951-12,4.729178117746908,0.0,True,4,5.0533694940896945,6.855131447179219,False,,1.0758199419154006,-77.2514395709006,False,,1.0758199419154006,-77.2514395709006
1942-01,1952-01,4.7856510269739445,0.0,True,3,5.24598818846559,9.61911261178452,False,,1.0769754249745598,-77.49573842922786,False,,1.0769754249745598,-77.49573842922786
1942-02,1952-02,4.842308666687897,0.0,True,55,2.2730257970996184,-53.05904778981487,False,,1.078123530786972,-77.73534061957268,False,,1.078123530786972,-77.73534061957268
1942-03,1952-03,5.122972037923018,0.0,True,54,2.289616971560057,-55.30686182530238,False,,1.0793171382136744,-78.93181672232478,False,,1.0793171382136744,-78.93181672232478
1942-04,1952-04,5.317743171756492,0.0,True,53,2.2937341688771125,-56.86639811678844,False,,1.080431490932455,-79.68251839105686,False,,1.080431490932455,-79.68251839105686
1942-05,1952-05,5.244823139549629,0.0,True,52,2.3036531633882653,-56.077581605810266,False,,1.0815907776531013,-79.37793613101742,False,,1.0815907776531013,-79.37793613101742
1942-06,1952-06,5.12134562530003,0.0,True,51,2.3777519692720417,-53.571734008232596,False,,1.0827779288301815,-78.85755018210185,False,,1.0827779288301815,-78.85755018210185
1942-07,1952-07,5.072198036214589,0.0,True,50,2.457030145682648,-51.55886800673216,False,,1.0840550371807134,-78.62750962322934,False,,1.0840550371807134,-78.62750962322934
1942-08,1952-08,5.11521499970173,0.0,True,49,2.47788138232903,-51.55860736110767,False,,1.0853514175537093,-78.78190031861814,False,,1.0853514175537093,-78.78190031861814
1942-09,1952-09,4.976431883598204,0.0,True,48,2.4496351343923077,-50.77527048112429,False,,1.0865425784352472,-78.16623227545067,False,,1.0865425784352472,-78.16623227545067
1942-10,1952-10,4.535101707552823,0.0,True,47,2.409303948448218,-46.87431277592453,False,,1.0877617791759748,-76.01461115272453,False,,1.0877617791759748,-76.01461115272453
1942-11,1952-11,4.602451271649171,0.0,True,46,2.4967642098024507,-45.7514254375191,False,,1.0890804155454739,-76.33694848103781,False,,1.0890804155454739,-76.33694848103781
1942-12,1952-12,4.759928659973916,0.0,True,45,2.608408751763195,-45.20067551227777,False,,1.0906145384532429,-77.08758646691105,False,,1.0906145384532429,-77.08758646691105
1943-01,1953-01,4.513449774310286,0.0,True,44,2.633369896683864,-41.65505260139341,False,,1.092034860542517,-75.80487398445916,False,,1.092034860542517,-75.80487398445916
1943-02,1953-02,4.207817631311249,0.0,True,43,2.612175260250109,-37.92090130493375,False,,1.0934659689119628,-74.0134657743897,False,,1.0934659689119628,-74.0134657743897
1943-03,1953-03,4.084126077989435,0.0,True,42,2.636342386272214,-35.449045011606174,False,,1.0949347378496306,-73.19047656852324,False,,1.0949347378496306,-73.19047656852324
1943-04,1953-04,3.7591512237499667,0.0,True,41,2.5176543850016904,-33.0259881779859,False,,1.0965665697267764,-70.82941056484317,False,,1.0965665697267764,-70.82941056484317
1943-05,1953-05,3.638143399934624,0.0,True,40,2.5421247093720187,-30.125769385074275,False,,1.0981739633413712,-69.81498960813074,False,,1.0981739633413712,-69.81498960813074
1943-06,1953-06,3.44992460362406,0.0,True,39,2.462373973394569,-28.625281526213463,False,,1.0997388476324703,-68.12281501812468,False,,1.0997388476324703,-68.12281501812468
1943-07,1953-07,3.4310366405236903,0.0,True,38,2.508703606060008,-26.882051435128464,False,,1.1012430267531839,-67.90348975739595,False,,1.1012430267531839,-67.90348975739595
1943-08,1953-08,3.626394132815489,0.0,True,37,2.5304534459906898,-30.22122380211122,False,,1.1027492632303615,-69.59102560718627,False,,1.1027492632303615,-69.59102560718627
1943-09,1953-09,3.3908149392490667,0.0,True,36,2.425764077173553,-28.460735232257615,False,,1.104031851923691,-67.44051587291311,False,,1.104031851923691,-67.44051587291311
1943-10,1953-10,3.5277525095599738,0.0,True,35,2.5103639379337914,-28.839567653034827,False,,1.1049442371223057,-68.6785216897166,False,,1.1049442371223057,-68.6785216897166
1943-11,1953-11,3.7824317505437532,0.0,True,34,2.577623224732228,-31.852749904564035,False,,1.105911901752082,-70.76188085632744,False,,1.105911901752082,-70.76188085632744
1943-12,1953-12,3.784942500682247,0.0,True,33,2.6242254381447236,-30.66670266003514,False,,1.1070257977645273,-70.75184636054624,False,,1.1070257977645273,-70.75184636054624
1944-01,1954-01,3.761500037922831,0.0,True,32,2.70278363191685,-28.146122433395572,False,,1.1077583490962242,-70.55009071040848,False,,1.1077583490962242,-70.55009071040848
1944-02,1954-02,3.871599264914769,0.0,True,31,2.7743004841715075,-28.342261315297,False,,1.108299478901135,-71.37360033759761,False,,1.108299478901135,-71.37360033759761
1944-03,1954-03,3.8469183880089504,0.0,True,30,2.845104292593489,-26.04198983108582,False,,1.1088957675159035,-71.17444001483393,False,,1.1088957675159035,-71.17444001483393
1944-04,1954-04,4.071225484808465,0.0,True,29,2.970727275127706,-27.031128926344216,False,,1.1094374529392914,-72.74929976049984,False,,1.1094374529392914,-72.74929976049984
1944-05,1954-05,4.1594619071916314,0.0,True,28,3.10106851486249,-25.445440202233826,False,,1.1097868390332601,-73.31898058461698,False,,1.1097868390332601,-73.31898058461698
1944-06,1954-06,4.004250915262391,0.0,True,27,3.137944926474197,-21.63465794529079,False,,1.1100260986771646,-72.27880764299141,False,,1.1100260986771646,-72.27880764299141
1944-07,1954-07,4.060146648239713,0.0,True,26,3.276836829688391,-19.292648429113456,False,,1.1103389301143036,-72.65273827989209,False,,1.1103389301143036,-72.65273827989209
1944-08,1954-08,4.20169313579216,0.0,True,25,3.354292686769506,-20.168070861816766,False,,1.1108354680477943,-73.5621942834156,False,,1.1108354680477943,-73.5621942834156
1944-09,1954-09,4.370336965110083,0.0,True,24,3.445165591321573,-21.169337311389825,False,,1.1114147843801998,-74.56912834747047,False,,1.1114147843801998,-74.56912834747047
